"","from","to","type","subtype"
"5180","hsa:409","hsa:26339","PPrel","phosphorylation"
"5181","hsa:409","hsa:26341","PPrel","inhibition"
"5182","hsa:409","hsa:26341","PPrel","phosphorylation"
"5183","hsa:409","hsa:26476","PPrel","inhibition"
"5184","hsa:409","hsa:26476","PPrel","phosphorylation"
"5185","hsa:409","hsa:26493","PPrel","inhibition"
"5186","hsa:409","hsa:26493","PPrel","phosphorylation"
"5187","hsa:409","hsa:26494","PPrel","inhibition"
"5188","hsa:409","hsa:26494","PPrel","phosphorylation"
"5189","hsa:409","hsa:26496","PPrel","inhibition"
"5190","hsa:409","hsa:26496","PPrel","phosphorylation"
"5193","hsa:409","hsa:26529","PPrel","inhibition"
"5194","hsa:409","hsa:26529","PPrel","phosphorylation"
"5199","hsa:409","hsa:26532","PPrel","inhibition"
"5200","hsa:409","hsa:26532","PPrel","phosphorylation"
"5201","hsa:409","hsa:26533","PPrel","inhibition"
"5202","hsa:409","hsa:26533","PPrel","phosphorylation"
"5205","hsa:409","hsa:26538","PPrel","inhibition"
"5206","hsa:409","hsa:26538","PPrel","phosphorylation"
"5207","hsa:409","hsa:26539","PPrel","inhibition"
"5208","hsa:409","hsa:26539","PPrel","phosphorylation"
"5211","hsa:409","hsa:26648","PPrel","inhibition"
"5212","hsa:409","hsa:26648","PPrel","phosphorylation"
"5213","hsa:409","hsa:26658","PPrel","inhibition"
"5214","hsa:409","hsa:26658","PPrel","phosphorylation"
"5215","hsa:409","hsa:26659","PPrel","inhibition"
"5216","hsa:409","hsa:26659","PPrel","phosphorylation"
"5217","hsa:409","hsa:26664","PPrel","inhibition"
"5218","hsa:409","hsa:26664","PPrel","phosphorylation"
"5223","hsa:409","hsa:26686","PPrel","inhibition"
"5224","hsa:409","hsa:26686","PPrel","phosphorylation"
"5227","hsa:409","hsa:26689","PPrel","inhibition"
"5228","hsa:409","hsa:26689","PPrel","phosphorylation"
"5229","hsa:409","hsa:26692","PPrel","inhibition"
"5230","hsa:409","hsa:26692","PPrel","phosphorylation"
"5233","hsa:409","hsa:26696","PPrel","inhibition"
"5234","hsa:409","hsa:26696","PPrel","phosphorylation"
"5235","hsa:409","hsa:26707","PPrel","inhibition"
"5236","hsa:409","hsa:26707","PPrel","phosphorylation"
"5237","hsa:409","hsa:26716","PPrel","inhibition"
"5238","hsa:409","hsa:26716","PPrel","phosphorylation"
"5239","hsa:409","hsa:26735","PPrel","inhibition"
"5240","hsa:409","hsa:26735","PPrel","phosphorylation"
"5241","hsa:409","hsa:26737","PPrel","inhibition"
"5242","hsa:409","hsa:26737","PPrel","phosphorylation"
"5243","hsa:409","hsa:26740","PPrel","inhibition"
"5244","hsa:409","hsa:26740","PPrel","phosphorylation"
"5247","hsa:409","hsa:282770","PPrel","inhibition"
"5248","hsa:409","hsa:282770","PPrel","phosphorylation"
"5249","hsa:409","hsa:282775","PPrel","inhibition"
"5250","hsa:409","hsa:282775","PPrel","phosphorylation"
"5251","hsa:409","hsa:283092","PPrel","inhibition"
"5252","hsa:409","hsa:283092","PPrel","phosphorylation"
"5253","hsa:409","hsa:283093","PPrel","inhibition"
"5254","hsa:409","hsa:283093","PPrel","phosphorylation"
"5255","hsa:409","hsa:283111","PPrel","inhibition"
"5256","hsa:409","hsa:283111","PPrel","phosphorylation"
"5257","hsa:409","hsa:283159","PPrel","inhibition"
"5258","hsa:409","hsa:283159","PPrel","phosphorylation"
"5259","hsa:409","hsa:283160","PPrel","inhibition"
"5260","hsa:409","hsa:283160","PPrel","phosphorylation"
"5261","hsa:409","hsa:283162","PPrel","inhibition"
"5262","hsa:409","hsa:283162","PPrel","phosphorylation"
"5263","hsa:409","hsa:283189","PPrel","inhibition"
"5264","hsa:409","hsa:283189","PPrel","phosphorylation"
"5265","hsa:409","hsa:283297","PPrel","inhibition"
"5266","hsa:409","hsa:283297","PPrel","phosphorylation"
"5267","hsa:409","hsa:283365","PPrel","inhibition"
"5268","hsa:409","hsa:283365","PPrel","phosphorylation"
"5273","hsa:409","hsa:284383","PPrel","inhibition"
"5274","hsa:409","hsa:284383","PPrel","phosphorylation"
"5275","hsa:409","hsa:284433","PPrel","inhibition"
"5276","hsa:409","hsa:284433","PPrel","phosphorylation"
"5277","hsa:409","hsa:284521","PPrel","inhibition"
"5278","hsa:409","hsa:284521","PPrel","phosphorylation"
"5279","hsa:409","hsa:284532","PPrel","inhibition"
"5280","hsa:409","hsa:284532","PPrel","phosphorylation"
"5281","hsa:409","hsa:285659","PPrel","inhibition"
"5282","hsa:409","hsa:285659","PPrel","phosphorylation"
"5283","hsa:409","hsa:286362","PPrel","inhibition"
"5284","hsa:409","hsa:286362","PPrel","phosphorylation"
"5285","hsa:409","hsa:286365","PPrel","inhibition"
"5286","hsa:409","hsa:286365","PPrel","phosphorylation"
"5287","hsa:409","hsa:338662","PPrel","inhibition"
"5288","hsa:409","hsa:338662","PPrel","phosphorylation"
"5289","hsa:409","hsa:338674","PPrel","inhibition"
"5290","hsa:409","hsa:338674","PPrel","phosphorylation"
"5291","hsa:409","hsa:338675","PPrel","inhibition"
"5292","hsa:409","hsa:338675","PPrel","phosphorylation"
"5293","hsa:409","hsa:338751","PPrel","inhibition"
"5294","hsa:409","hsa:338751","PPrel","phosphorylation"
"5295","hsa:409","hsa:338755","PPrel","inhibition"
"5296","hsa:409","hsa:338755","PPrel","phosphorylation"
"5297","hsa:409","hsa:340980","PPrel","inhibition"
"5298","hsa:409","hsa:340980","PPrel","phosphorylation"
"5299","hsa:409","hsa:341152","PPrel","inhibition"
"5300","hsa:409","hsa:341152","PPrel","phosphorylation"
"5301","hsa:409","hsa:341276","PPrel","inhibition"
"5302","hsa:409","hsa:341276","PPrel","phosphorylation"
"5303","hsa:409","hsa:341416","PPrel","inhibition"
"5304","hsa:409","hsa:341416","PPrel","phosphorylation"
"5305","hsa:409","hsa:341418","PPrel","inhibition"
"5306","hsa:409","hsa:341418","PPrel","phosphorylation"
"5307","hsa:409","hsa:341568","PPrel","inhibition"
"5308","hsa:409","hsa:341568","PPrel","phosphorylation"
"5309","hsa:409","hsa:341799","PPrel","inhibition"
"5310","hsa:409","hsa:341799","PPrel","phosphorylation"
"5311","hsa:409","hsa:343169","PPrel","inhibition"
"5312","hsa:409","hsa:343169","PPrel","phosphorylation"
"5315","hsa:409","hsa:343171","PPrel","inhibition"
"5316","hsa:409","hsa:343171","PPrel","phosphorylation"
"5321","hsa:409","hsa:343406","PPrel","inhibition"
"5322","hsa:409","hsa:343406","PPrel","phosphorylation"
"5325","hsa:409","hsa:346517","PPrel","inhibition"
"5326","hsa:409","hsa:346517","PPrel","phosphorylation"
"5327","hsa:409","hsa:346525","PPrel","inhibition"
"5328","hsa:409","hsa:346525","PPrel","phosphorylation"
"5331","hsa:409","hsa:347168","PPrel","inhibition"
"5332","hsa:409","hsa:347168","PPrel","phosphorylation"
"5333","hsa:409","hsa:347169","PPrel","inhibition"
"5334","hsa:409","hsa:347169","PPrel","phosphorylation"
"5335","hsa:409","hsa:347468","PPrel","inhibition"
"5336","hsa:409","hsa:347468","PPrel","phosphorylation"
"5337","hsa:409","hsa:387748","PPrel","inhibition"
"5338","hsa:409","hsa:387748","PPrel","phosphorylation"
"5341","hsa:409","hsa:389090","PPrel","inhibition"
"5342","hsa:409","hsa:389090","PPrel","phosphorylation"
"5343","hsa:409","hsa:390036","PPrel","inhibition"
"5344","hsa:409","hsa:390036","PPrel","phosphorylation"
"5345","hsa:409","hsa:390037","PPrel","inhibition"
"5346","hsa:409","hsa:390037","PPrel","phosphorylation"
"5347","hsa:409","hsa:390038","PPrel","inhibition"
"5348","hsa:409","hsa:390038","PPrel","phosphorylation"
"5349","hsa:409","hsa:390054","PPrel","inhibition"
"5350","hsa:409","hsa:390054","PPrel","phosphorylation"
"5351","hsa:409","hsa:390058","PPrel","inhibition"
"5352","hsa:409","hsa:390058","PPrel","phosphorylation"
"5353","hsa:409","hsa:390059","PPrel","inhibition"
"5354","hsa:409","hsa:390059","PPrel","phosphorylation"
"5355","hsa:409","hsa:390061","PPrel","inhibition"
"5356","hsa:409","hsa:390061","PPrel","phosphorylation"
"5359","hsa:409","hsa:390064","PPrel","inhibition"
"5360","hsa:409","hsa:390064","PPrel","phosphorylation"
"5361","hsa:409","hsa:390066","PPrel","inhibition"
"5362","hsa:409","hsa:390066","PPrel","phosphorylation"
"5365","hsa:409","hsa:390072","PPrel","inhibition"
"5366","hsa:409","hsa:390072","PPrel","phosphorylation"
"5369","hsa:409","hsa:390077","PPrel","inhibition"
"5370","hsa:409","hsa:390077","PPrel","phosphorylation"
"5375","hsa:409","hsa:390081","PPrel","inhibition"
"5376","hsa:409","hsa:390081","PPrel","phosphorylation"
"5379","hsa:409","hsa:390083","PPrel","inhibition"
"5380","hsa:409","hsa:390083","PPrel","phosphorylation"
"5383","hsa:409","hsa:390093","PPrel","inhibition"
"5384","hsa:409","hsa:390093","PPrel","phosphorylation"
"5385","hsa:409","hsa:390113","PPrel","inhibition"
"5386","hsa:409","hsa:390113","PPrel","phosphorylation"
"5387","hsa:409","hsa:390142","PPrel","inhibition"
"5388","hsa:409","hsa:390142","PPrel","phosphorylation"
"5389","hsa:409","hsa:390144","PPrel","inhibition"
"5390","hsa:409","hsa:390144","PPrel","phosphorylation"
"5391","hsa:409","hsa:390148","PPrel","inhibition"
"5392","hsa:409","hsa:390148","PPrel","phosphorylation"
"5395","hsa:409","hsa:390152","PPrel","inhibition"
"5396","hsa:409","hsa:390152","PPrel","phosphorylation"
"5397","hsa:409","hsa:390154","PPrel","inhibition"
"5398","hsa:409","hsa:390154","PPrel","phosphorylation"
"5399","hsa:409","hsa:390155","PPrel","inhibition"
"5400","hsa:409","hsa:390155","PPrel","phosphorylation"
"5401","hsa:409","hsa:390157","PPrel","inhibition"
"5402","hsa:409","hsa:390157","PPrel","phosphorylation"
"5403","hsa:409","hsa:390162","PPrel","inhibition"
"5404","hsa:409","hsa:390162","PPrel","phosphorylation"
"5405","hsa:409","hsa:390167","PPrel","inhibition"
"5406","hsa:409","hsa:390167","PPrel","phosphorylation"
"5407","hsa:409","hsa:390168","PPrel","inhibition"
"5408","hsa:409","hsa:390168","PPrel","phosphorylation"
"5409","hsa:409","hsa:390174","PPrel","inhibition"
"5410","hsa:409","hsa:390174","PPrel","phosphorylation"
"5411","hsa:409","hsa:390181","PPrel","inhibition"
"5412","hsa:409","hsa:390181","PPrel","phosphorylation"
"5413","hsa:409","hsa:390190","PPrel","inhibition"
"5414","hsa:409","hsa:390190","PPrel","phosphorylation"
"5415","hsa:409","hsa:390191","PPrel","inhibition"
"5416","hsa:409","hsa:390191","PPrel","phosphorylation"
"5417","hsa:409","hsa:390195","PPrel","inhibition"
"5418","hsa:409","hsa:390195","PPrel","phosphorylation"
"5419","hsa:409","hsa:390197","PPrel","inhibition"
"5420","hsa:409","hsa:390197","PPrel","phosphorylation"
"5421","hsa:409","hsa:390199","PPrel","inhibition"
"5422","hsa:409","hsa:390199","PPrel","phosphorylation"
"5423","hsa:409","hsa:390201","PPrel","inhibition"
"5424","hsa:409","hsa:390201","PPrel","phosphorylation"
"5425","hsa:409","hsa:390260","PPrel","inhibition"
"5426","hsa:409","hsa:390260","PPrel","phosphorylation"
"5427","hsa:409","hsa:390261","PPrel","inhibition"
"5428","hsa:409","hsa:390261","PPrel","phosphorylation"
"5429","hsa:409","hsa:390264","PPrel","inhibition"
"5430","hsa:409","hsa:390264","PPrel","phosphorylation"
"5431","hsa:409","hsa:390265","PPrel","inhibition"
"5432","hsa:409","hsa:390265","PPrel","phosphorylation"
"5435","hsa:409","hsa:390275","PPrel","inhibition"
"5436","hsa:409","hsa:390275","PPrel","phosphorylation"
"5437","hsa:409","hsa:390321","PPrel","inhibition"
"5438","hsa:409","hsa:390321","PPrel","phosphorylation"
"5439","hsa:409","hsa:390323","PPrel","inhibition"
"5440","hsa:409","hsa:390323","PPrel","phosphorylation"
"5441","hsa:409","hsa:390326","PPrel","inhibition"
"5442","hsa:409","hsa:390326","PPrel","phosphorylation"
"5445","hsa:409","hsa:390429","PPrel","inhibition"
"5446","hsa:409","hsa:390429","PPrel","phosphorylation"
"5447","hsa:409","hsa:390431","PPrel","inhibition"
"5448","hsa:409","hsa:390431","PPrel","phosphorylation"
"5451","hsa:409","hsa:390433","PPrel","inhibition"
"5452","hsa:409","hsa:390433","PPrel","phosphorylation"
"5453","hsa:409","hsa:390436","PPrel","inhibition"
"5454","hsa:409","hsa:390436","PPrel","phosphorylation"
"5455","hsa:409","hsa:390437","PPrel","inhibition"
"5456","hsa:409","hsa:390437","PPrel","phosphorylation"
"5457","hsa:409","hsa:390439","PPrel","inhibition"
"5458","hsa:409","hsa:390439","PPrel","phosphorylation"
"5461","hsa:409","hsa:390442","PPrel","inhibition"
"5462","hsa:409","hsa:390442","PPrel","phosphorylation"
"5463","hsa:409","hsa:390445","PPrel","inhibition"
"5464","hsa:409","hsa:390445","PPrel","phosphorylation"
"5467","hsa:409","hsa:390648","PPrel","inhibition"
"5468","hsa:409","hsa:390648","PPrel","phosphorylation"
"5469","hsa:409","hsa:390649","PPrel","inhibition"
"5470","hsa:409","hsa:390649","PPrel","phosphorylation"
"5471","hsa:409","hsa:390882","PPrel","inhibition"
"5472","hsa:409","hsa:390882","PPrel","phosphorylation"
"5473","hsa:409","hsa:390883","PPrel","inhibition"
"5474","hsa:409","hsa:390883","PPrel","phosphorylation"
"5475","hsa:409","hsa:390892","PPrel","inhibition"
"5476","hsa:409","hsa:390892","PPrel","phosphorylation"
"5477","hsa:409","hsa:391107","PPrel","inhibition"
"5478","hsa:409","hsa:391107","PPrel","phosphorylation"
"5479","hsa:409","hsa:391109","PPrel","inhibition"
"5480","hsa:409","hsa:391109","PPrel","phosphorylation"
"5481","hsa:409","hsa:391112","PPrel","inhibition"
"5482","hsa:409","hsa:391112","PPrel","phosphorylation"
"5483","hsa:409","hsa:391114","PPrel","inhibition"
"5484","hsa:409","hsa:391114","PPrel","phosphorylation"
"5487","hsa:409","hsa:391189","PPrel","inhibition"
"5488","hsa:409","hsa:391189","PPrel","phosphorylation"
"5495","hsa:409","hsa:391194","PPrel","inhibition"
"5496","hsa:409","hsa:391194","PPrel","phosphorylation"
"5499","hsa:409","hsa:391196","PPrel","inhibition"
"5500","hsa:409","hsa:391196","PPrel","phosphorylation"
"5501","hsa:409","hsa:391211","PPrel","inhibition"
"5502","hsa:409","hsa:391211","PPrel","phosphorylation"
"5505","hsa:409","hsa:392138","PPrel","inhibition"
"5506","hsa:409","hsa:392138","PPrel","phosphorylation"
"5507","hsa:409","hsa:392309","PPrel","inhibition"
"5508","hsa:409","hsa:392309","PPrel","phosphorylation"
"5509","hsa:409","hsa:392376","PPrel","inhibition"
"5510","hsa:409","hsa:392376","PPrel","phosphorylation"
"5513","hsa:409","hsa:392391","PPrel","inhibition"
"5514","hsa:409","hsa:392391","PPrel","phosphorylation"
"5515","hsa:409","hsa:392392","PPrel","inhibition"
"5516","hsa:409","hsa:392392","PPrel","phosphorylation"
"5517","hsa:409","hsa:393046","PPrel","inhibition"
"5518","hsa:409","hsa:393046","PPrel","phosphorylation"
"5527","hsa:409","hsa:401992","PPrel","inhibition"
"5528","hsa:409","hsa:401992","PPrel","phosphorylation"
"5531","hsa:409","hsa:401994","PPrel","inhibition"
"5532","hsa:409","hsa:401994","PPrel","phosphorylation"
"5533","hsa:409","hsa:402135","PPrel","inhibition"
"5534","hsa:409","hsa:402135","PPrel","phosphorylation"
"5541","hsa:409","hsa:403253","PPrel","inhibition"
"5542","hsa:409","hsa:403253","PPrel","phosphorylation"
"5545","hsa:409","hsa:403273","PPrel","inhibition"
"5546","hsa:409","hsa:403273","PPrel","phosphorylation"
"5553","hsa:409","hsa:403282","PPrel","inhibition"
"5554","hsa:409","hsa:403282","PPrel","phosphorylation"
"5555","hsa:409","hsa:403284","PPrel","inhibition"
"5556","hsa:409","hsa:403284","PPrel","phosphorylation"
"5561","hsa:409","hsa:441608","PPrel","inhibition"
"5562","hsa:409","hsa:441608","PPrel","phosphorylation"
"5563","hsa:409","hsa:441639","PPrel","inhibition"
"5564","hsa:409","hsa:441639","PPrel","phosphorylation"
"5569","hsa:409","hsa:441911","PPrel","inhibition"
"5570","hsa:409","hsa:441911","PPrel","phosphorylation"
"5571","hsa:409","hsa:441933","PPrel","inhibition"
"5572","hsa:409","hsa:441933","PPrel","phosphorylation"
"5575","hsa:409","hsa:442184","PPrel","inhibition"
"5576","hsa:409","hsa:442184","PPrel","phosphorylation"
"5579","hsa:409","hsa:442186","PPrel","inhibition"
"5580","hsa:409","hsa:442186","PPrel","phosphorylation"
"5581","hsa:409","hsa:442191","PPrel","inhibition"
"5582","hsa:409","hsa:442191","PPrel","phosphorylation"
"5583","hsa:409","hsa:442194","PPrel","inhibition"
"5584","hsa:409","hsa:442194","PPrel","phosphorylation"
"5585","hsa:409","hsa:442361","PPrel","inhibition"
"5586","hsa:409","hsa:442361","PPrel","phosphorylation"
"5587","hsa:409","hsa:4991","PPrel","inhibition"
"5588","hsa:409","hsa:4991","PPrel","phosphorylation"
"5591","hsa:409","hsa:4993","PPrel","inhibition"
"5592","hsa:409","hsa:4993","PPrel","phosphorylation"
"5595","hsa:409","hsa:4995","PPrel","inhibition"
"5596","hsa:409","hsa:4995","PPrel","phosphorylation"
"5603","hsa:409","hsa:56656","PPrel","inhibition"
"5604","hsa:409","hsa:56656","PPrel","phosphorylation"
"5609","hsa:409","hsa:79290","PPrel","inhibition"
"5610","hsa:409","hsa:79290","PPrel","phosphorylation"
"5617","hsa:409","hsa:79317","PPrel","inhibition"
"5618","hsa:409","hsa:79317","PPrel","phosphorylation"
"5619","hsa:409","hsa:7932","PPrel","inhibition"
"5620","hsa:409","hsa:7932","PPrel","phosphorylation"
"5621","hsa:409","hsa:79324","PPrel","inhibition"
"5622","hsa:409","hsa:79324","PPrel","phosphorylation"
"5643","hsa:409","hsa:79544","PPrel","inhibition"
"5644","hsa:409","hsa:79544","PPrel","phosphorylation"
"5647","hsa:409","hsa:81050","PPrel","inhibition"
"5648","hsa:409","hsa:81050","PPrel","phosphorylation"
"5655","hsa:409","hsa:81168","PPrel","inhibition"
"5656","hsa:409","hsa:81168","PPrel","phosphorylation"
"5657","hsa:409","hsa:81282","PPrel","inhibition"
"5658","hsa:409","hsa:81282","PPrel","phosphorylation"
"5659","hsa:409","hsa:81285","PPrel","inhibition"
"5660","hsa:409","hsa:81285","PPrel","phosphorylation"
"5661","hsa:409","hsa:81300","PPrel","inhibition"
"5662","hsa:409","hsa:81300","PPrel","phosphorylation"
"5663","hsa:409","hsa:81309","PPrel","inhibition"
"5664","hsa:409","hsa:81309","PPrel","phosphorylation"
"5665","hsa:409","hsa:81318","PPrel","inhibition"
"5666","hsa:409","hsa:81318","PPrel","phosphorylation"
"5667","hsa:409","hsa:81327","PPrel","inhibition"
"5668","hsa:409","hsa:81327","PPrel","phosphorylation"
"5669","hsa:409","hsa:81328","PPrel","inhibition"
"5670","hsa:409","hsa:81328","PPrel","phosphorylation"
"5671","hsa:409","hsa:81341","PPrel","inhibition"
"5672","hsa:409","hsa:81341","PPrel","phosphorylation"
"5673","hsa:409","hsa:81392","PPrel","inhibition"
"5674","hsa:409","hsa:81392","PPrel","phosphorylation"
"5677","hsa:409","hsa:81442","PPrel","inhibition"
"5678","hsa:409","hsa:81442","PPrel","phosphorylation"
"5679","hsa:409","hsa:81448","PPrel","inhibition"
"5680","hsa:409","hsa:81448","PPrel","phosphorylation"
"5685","hsa:409","hsa:81469","PPrel","inhibition"
"5686","hsa:409","hsa:81469","PPrel","phosphorylation"
"5687","hsa:409","hsa:81470","PPrel","inhibition"
"5688","hsa:409","hsa:81470","PPrel","phosphorylation"
"5689","hsa:409","hsa:81472","PPrel","inhibition"
"5690","hsa:409","hsa:81472","PPrel","phosphorylation"
"5691","hsa:409","hsa:81696","PPrel","inhibition"
"5692","hsa:409","hsa:81696","PPrel","phosphorylation"
"5693","hsa:409","hsa:81697","PPrel","inhibition"
